0,0
0.00119894874312927,-0.0574110449683956
0.00234486932109155,-0.114622527538336
0.00338444421853583,-0.171434273370198
0.00426379076936989,-0.227644919247325
0.00492821254758112,-0.283051406452168
0.00532199142381347,-0.337448579338612
0.00538823361265967,-0.390628923661101
0.0050687826931405,-0.442382478392373
0.00430421198340032,-0.492496953252162
0.00303390768846381,-0.540758081700571
0.00119625281059265,-0.586950235430652
-0.00127108018500694,-0.630857321149538
-0.00443072260177291,-0.672263973443024
-0.00834508663388505,-0.710957048645438
-0.0130757284034536,-0.746727413894629
-0.0186826035887387,-0.779372013131842
-0.0252232274411998,-0.808696178114252
-0.0327517563474577,-0.834516138180828
-0.0413180133716518,-0.856661668408975
-0.050966485032796,-0.87497880295873
-0.0617353205110225,-0.889332529964868
-0.073655367118308,-0.899609377439981
-0.086749276845876,-0.905719797287786
-0.101030717845869,-0.907600257409635
-0.116503721700433,-0.905214960325541
-0.133162192338611,-0.898557120535895
-0.150989595733994,-0.887649751306557
-0.169958841486656,-0.872545933464872
-0.190032358634543,-0.853328562563589
-0.211162359206355,-0.830109594605259
-0.233291274783411,-0.803028832606709
-0.256352344281313,-0.772252314992967
-0.280270325765803,-0.737970380872226
-0.304962301682085,-0.700395495865762
-0.330338545514072,-0.659759925084536
-0.356303418525847,-0.616313337301355
-0.382756267642081,-0.570320417036047
-0.409592299352897,-0.522058550131508
-0.436703409373018,-0.471815634601525
-0.463978953219178,-0.419888053264784
-0.49130644849218,-0.366578829056685
-0.518572205111662,-0.312195968890663
-0.545661884773515,-0.257050988284822
-0.572460995276921,-0.201457597229329
-0.598855328965029,-0.145730518301829
-0.624731357264255,-0.0901844010344137
-0.649976595161652,-0.0351327920636013
-0.674479950429055,0.0191128813659791
-0.698132072509031,0.0722443564989408
-0.720825715256161,0.123957647923451
-0.742456126222609,0.173954262352737
-0.762921472944972,0.221942542498771
-0.782123313800323,0.267639158388709
-0.799967117545827,0.310770754124401
-0.816362831759837,0.351075746556439
-0.831225496220128,0.388306260095391
-0.844475892982262,0.422230169481492
-0.856041220789172,0.452633210449092
-0.865855777710328,0.479321107598063
-0.873861632845014,0.502121660195308
-0.880009265788255,0.520886720815544
-0.884258151571715,0.535493999321115
-0.886577269112289,0.545848626115628
-0.886945512895543,0.551884414064426
-0.885351990649375,0.553564767824031
-0.881796193970973,0.550883202100028
-0.876288033995064,0.543863445785053
-0.868847739883731,0.532559125990004
-0.859505623772076,0.517053043486958
