1.57079632679,0
1.57020358128349,-0.000681167425766366
1.56901808943157,-0.00204349731769494
1.56723984672058,-0.00408696648738401
1.56486883911267,-0.00681150550345412
1.56190503432749,-0.0102169571188303
1.55834837022548,-0.0143030208569932
1.55419874030545,-0.0190691837850783
1.54945597634092,-0.0245146375257764
1.54411982819608,-0.0306381815954191
1.53818994088537,-0.0374381132046084
1.53166582897111,-0.0449121037223873
1.52454684843235,-0.053057062087235
1.51683216618587,-0.0618689855499218
1.50852072749801,-0.0713427982560327
1.49961122159362,-0.0814721783209954
1.4901020458472,-0.0922493742185303
1.47999126902974,-0.10366501149482
1.46927659418402,-0.11570789103499
1.45795532180894,-0.128364780344493
1.44602431414911,-0.141620199563656
1.43347996150732,-0.155456204205817
1.42031815162175,-0.16985216689408
1.40653424327333,-0.18478456066331
1.3921230454073,-0.200226746686152
1.37707880316182,-0.216148769567044
1.36139519228918,-0.232517163617668
1.34506532352542,-0.249294773771829
1.32808175850415,-0.266440595007202
1.31043653881326,-0.283909634305674
1.29212122977359,-0.301652799003863
1.27312698030947,-0.319616816779048
1.25344460033325,-0.337744189953052
1.23306465664078,-0.355973189071931
1.21197758810846,-0.37423788939333
1.19017384058697,-0.392468253838392
1.16764402143196,-0.410590265582899
1.14437907308083,-0.428526112986776
1.12037046448402,-0.446194428993707
1.0956103985403,-0.463510586476666
1.07009203298236,-0.480387050265302
1.04380971143401,-0.496733785773437
1.01675920063859,-0.512458723256676
0.988937929171703,-0.527468275780162
0.960345222335951,-0.541667907975485
0.930982527429354,-0.554962751626794
0.900853623223872,-0.567258263065528
0.869964807325035,-0.578460916291162
0.838325055144001,-0.58847892469676
0.805946144528207,-0.597222983292876
0.772842740684412,-0.604607022425979
0.739032436892672,-0.610548963216864
0.704535747639765,-0.614971464341325
0.669376052165295,-0.617802649380585
0.6335794879643,-0.618976803820032
0.597174795460258,-0.618435030902208
0.560193116771376,-0.616125855963313
0.522667753150976,-0.612005769607153
0.484633887196517,-0.606039701084865
0.446128277202439,-0.598201414523248
0.407188932001933,-0.588473822131565
0.367854775242802,-0.576849210153119
0.328165308236983,-0.563329375039277
0.2881602803032,-0.547925669029274
0.247879374906504,-0.530658955939591
0.207361918931682,-0.511559479429981
0.16664662117635,-0.490666647261774
0.125771344696335,-0.46802873606024
0.0847729160719825,-0.443702521821802
