0.2,0.2
0.199890311480948,0.199586295707783
0.199671006558171,0.198759475436659
0.1993422285901,0.197520714362426
0.198904191868428,0.195871776991965
0.198357180226587,0.193815017289335
0.197701545275102,0.19135337903541
0.196937704292526,0.188490396400643
0.196066137738875,0.185230194451571
0.19508738643989,0.181577489588797
0.194002048474185,0.177537589827547
0.192810775800609,0.173116394828564
0.191514270675339,0.168320395610033
0.190113281898767,0.163156673819467
0.188608600950074,0.157632900492474
0.187001058049251,0.151757334150367
0.185291518209756,0.145538818161573
0.183480877326446,0.138986777223812
0.181570058361286,0.13211121288284
0.179560007675552,0.124922697960347
0.177451691562819,0.117432369788581
0.175246093032963,0.109651922146325
0.172944208897446,0.101593595804396
0.170547047199258,0.0932701675852601
0.168055625029916,0.0846949378590189
0.165470966771304,0.075881716407781
0.162794102794733,0.0668448066011778
0.160026068642342,0.0575989878350501
0.157167904713316,0.0481594962081869
0.154220656468103,0.0385420034203629
0.151185375158672,0.0287625938949872
0.148063119085045,0.018837740144622
0.144854955370842,0.00878427641452745
0.141561962245409,-0.00138062934021025
0.138185231809171,-0.0116395050771069
0.134725873255548,-0.021974605798861
0.13118501651357,-0.0323679460942
0.127563816270462,-0.0428013339680669
0.123863456325689,-0.0532564058296925
0.120085154224835,-0.0637146624927086
0.116230166115108,-0.0741575060315845
0.112299791761197,-0.0845662773286041
0.108295379656304,-0.0949222941378449
0.104218332162601,-0.105206889487774
0.100070110611592,-0.115401450239609
0.0958522402958288,-0.125487455617273
0.091566315284418,-0.135446515526709
0.0872140029949214,-0.145260408483479
0.0827970484572868,-0.154911118972807
0.0783172782087506,-0.164380874072832
0.0737766037631927,-0.17365217918153
0.069177024602482,-0.182707852695367
0.0645206306440417,-0.191531059502231
0.0598096041439398,-0.200105343159436
0.0550462210034212,-0.208414656648587
0.0502328514519819,-0.216443391604509
0.045371960089693,-0.224176405940322
0.0404661052774025,-0.23159904979568
0.0355179378731721,-0.238697189761967
0.0305301993197795,-0.245457231344518
0.0255057190966768,-0.251866139642421
0.0204474115572124,-0.257911458241035
0.0153582721788612,-0.263581326323456
0.0102413732613064,-0.268864494023541
0.0050998591135607,-0.273750336058276
-6.30592235291757e-05,-0.278228863679726
-0.00524410966738126,-0.282290735007713
-0.0104399651403892,-0.285927263809203
-0.0156472499137104,-0.289130426796542
-0.0208625461856861,-0.291892869529415
-0.0260824008306594,-0.294207911002102
-0.0313033322526835,-0.29606954701414
-0.0365218372784617,-0.297472452415464
-0.0417343980242876,-0.298411982321552
-0.0469374886730819,-0.298884172396699
-0.052127582099684,-0.298885738300938
-0.0573011562854001,-0.298414074396446
-0.0624547004662075,-0.297467251803494
-0.0675847209631924,-0.296044015894824
-0.0726877466483795,-0.294143783310205
-0.0777603340041178,-0.291766638565317
-0.0827990717402114,-0.28891333032972
-0.0878005849384195,-0.285585267432418
-0.0927615387003179,-0.281784514648682
-0.09767864128085,-0.277513788312202
-0.102548646697017,-0.272776451793212
-0.107368356806802,-0.267576510862627
-0.112134622860997,-0.261918608962869
-0.116844346536027,-0.255808022385275
-0.121494480463135,-0.249250655352802
-0.126082028275681,-0.242253034997272
-0.130604044200533,-0.234822306198329
-0.135057632226807,-0.226966226255579
-0.139439944889098,-0.218693159347216
-0.143748181707562,-0.210012070724425
-0.14797958733153,-0.200932520583598
-0.152131449435946,-0.191464657546292
-0.156201096424166,-0.181619211677882
-0.160185894991716,-0.1714074869645
-0.164083247608573,-0.160841353170272
-0.167890589977644,-0.149933236990495
-0.171605388527849,-0.138696112417245
-0.175225137999844,-0.12714349023458
-0.178747359181397,-0.115289406562765
-0.182169596847725,-0.103148410374614
-0.185489417959122,-0.0907355499109066
-0.188704410166599,-0.0780663579326785
-0.191812180670893,-0.0651568357515644
-0.194810355476769,-0.0520234359915264
-0.197696579079306,-0.0386830440451486
-0.200468514614652,-0.0251529582017063
-0.203123844500038,-0.0114508684331527
-0.205660271583635,0.00240516615866687
-0.208075520817221,0.016396741218573
