-1.248347153379348734e-01,1.630076898133135666e-01,0.000000000000000000e+00
-2.496141270430191073e-01,3.259423309597867524e-01,0.000000000000000000e+00
-3.743219321927822030e-01,4.887706592096104918e-01,0.000000000000000000e+00
-4.989277393635263014e-01,6.514148740854069919e-01,0.000000000000000000e+00
-6.233795150140180041e-01,8.137286557175315016e-01,0.000000000000000000e+00
-7.475962047560420487e-01,9.754737130561681457e-01,0.000000000000000000e+00
-8.714607223120490742e-01,1.136297441009988862e+00,0.000000000000000000e+00
-9.948136160411741313e-01,1.295712614608877988e+00,0.000000000000000000e+00
-1.117447855660902434e+00,1.453080447071021908e+00,0.000000000000000000e+00
-1.239105311286054834e+00,1.607598730549338661e+00,0.000000000000000000e+00
-1.359475594055137959e+00,1.758297078464197583e+00,0.000000000000000000e+00
-1.478197953714345703e+00,1.904041383601138504e+00,0.000000000000000000e+00
-1.594866840267946673e+00,2.043549369525940129e+00,0.000000000000000000e+00
-1.709041497141830623e+00,2.175418434698220160e+00,0.000000000000000000e+00
-1.820259547792527854e+00,2.298165823816971542e+00,0.000000000000000000e+00
-1.928053992265735594e+00,2.410279580482935113e+00,0.000000000000000000e+00
-2.031972422651469490e+00,2.510276960248983613e+00,0.000000000000000000e+00
-2.131596721819834173e+00,2.596765372622555468e+00,0.000000000000000000e+00
-2.226561174037339441e+00,2.668499895996132132e+00,0.000000000000000000e+00
-2.316566910096300447e+00,2.724431324507817109e+00,0.000000000000000000e+00
-2.401390981273896053e+00,2.763739706669861462e+00,0.000000000000000000e+00
-2.480889051670844836e+00,2.785850276671284931e+00,0.000000000000000000e+00
-2.554991569737009804e+00,2.790431145135268132e+00,0.000000000000000000e+00
-2.623694132129633871e+00,2.777374551184872864e+00,0.000000000000000000e+00
-2.687043408218223295e+00,2.746765368874136470e+00,0.000000000000000000e+00
-2.745120343646215044e+00,2.698841592237154696e+00,0.000000000000000000e+00
-2.798022510676163588e+00,2.633952086927904279e+00,0.000000000000000000e+00
-2.845847852751368645e+00,2.552518591663505809e+00,0.000000000000000000e+00
-2.888678498524806404e+00,2.454995930189977305e+00,0.000000000000000000e+00
-2.926567388907677980e+00,2.341839763952925590e+00,0.000000000000000000e+00
-2.959527857460948486e+00,2.213482039656603728e+00,0.000000000000000000e+00
-2.987525985317661448e+00,2.070313267180585726e+00,0.000000000000000000e+00
-3.010475569532640616e+00,1.912670948509941127e+00,0.000000000000000000e+00
-3.028235442205440719e+00,1.740833143139413730e+00,0.000000000000000000e+00
-3.040608849037878425e+00,1.555016031975961610e+00,0.000000000000000000e+00
-3.047344615858771366e+00,1.355374366434292766e+00,0.000000000000000000e+00
-3.048139878545526482e+00,1.142003805966601782e+00,0.000000000000000000e+00
-3.042644209767830787e+00,9.149443147178447644e-01,0.000000000000000000e+00
-3.030465035546401342e+00,6.741839826355930931e-01,0.000000000000000000e+00
-3.011174292456011869e+00,4.196628508411576752e-01,0.000000000000000000e+00
-2.984316334982262120e+00,1.512765629426222058e-01,0.000000000000000000e+00
-2.949417170544281763e+00,-1.311200447622546950e-01,0.000000000000000000e+00
-2.905995192133222549e+00,-4.277089225420978025e-01,0.000000000000000000e+00
-2.853573718819215621e+00,-7.387033395475137709e-01,0.000000000000000000e+00
-2.791695877152590821e+00,-1.064339194547976764e+00,0.000000000000000000e+00
-2.719942711712894479e+00,-1.404860209648426395e+00,0.000000000000000000e+00
-2.637955971558331392e+00,-1.760492440035176909e+00,0.000000000000000000e+00
-2.545467878386489247e+00,-2.131401043687855879e+00,0.000000000000000000e+00
-2.442341467620557260e+00,-2.517618590437711301e+00,0.000000000000000000e+00
-2.328626947426014393e+00,-2.918928924853733786e+00,0.000000000000000000e+00
-2.204642048200527782e+00,-3.334683372513568056e+00,0.000000000000000000e+00
-2.071087451862538842e+00,-3.763517005772035517e+00,0.000000000000000000e+00
-1.929211448054758637e+00,-4.202923364135119577e+00,0.000000000000000000e+00
-1.781038951297987616e+00,-4.648641762697797830e+00,0.000000000000000000e+00
-1.629674098021840489e+00,-5.093825226712541898e+00,0.000000000000000000e+00
-1.479663224806593513e+00,-5.528015674924469991e+00,0.000000000000000000e+00
-1.337351224884742784e+00,-5.936098031671613207e+00,0.000000000000000000e+00
-1.211066359321433250e+00,-6.297673603034334100e+00,0.000000000000000000e+00
-1.110843721540132112e+00,-6.587641307228134124e+00,0.000000000000000000e+00
-1.047343893710515728e+00,-6.778935423481615707e+00,0.000000000000000000e+00
-1.029836126826120468e+00,-6.847801423143113908e+00,0.000000000000000000e+00
-1.063716522413146404e+00,-6.780356185652324896e+00,0.000000000000000000e+00
-1.148700434229333212e+00,-6.577354774580387087e+00,0.000000000000000000e+00
-1.278795990196936128e+00,-6.254184096823308892e+00,0.000000000000000000e+00
-1.444131336020063605e+00,-5.835932921696912246e+00,0.000000000000000000e+00
-1.633564648646051332e+00,-5.350475187168054703e+00,0.000000000000000000e+00
-1.836826277107503458e+00,-4.822929053868625360e+00,0.000000000000000000e+00
-2.045627961856388399e+00,-4.272946064040536562e+00,0.000000000000000000e+00
-2.253877957923710262e+00,-3.714382114546380897e+00,0.000000000000000000e+00
-2.457404278752572058e+00,-3.156226987025532615e+00,0.000000000000000000e+00
-2.653520848625720241e+00,-2.603886496569116638e+00,0.000000000000000000e+00
-2.840616316319883872e+00,-2.060347016752907656e+00,0.000000000000000000e+00
-3.017828530251191577e+00,-1.527069820239012277e+00,0.000000000000000000e+00
-3.184808028800792723e+00,-1.004619892929321745e+00,0.000000000000000000e+00
-3.341552262452880839e+00,-4.930876248902230641e-01,0.000000000000000000e+00
-3.488288887855456988e+00,7.632581800924298499e-03,0.000000000000000000e+00
-3.625389655737144778e+00,4.976533926049598877e-01,0.000000000000000000e+00
-3.753300830680193823e+00,9.769548460861794403e-01,0.000000000000000000e+00
-3.872479845583593150e+00,1.445264009113204740e+00,0.000000000000000000e+00
-3.983330654654029246e+00,1.901931742778190770e+00,0.000000000000000000e+00
-4.086132277799540802e+00,2.345790008839133023e+00,0.000000000000000000e+00
-4.180956898644962116e+00,2.774978561942054611e+00,0.000000000000000000e+00
-4.267576416299609932e+00,3.186737405800594392e+00,0.000000000000000000e+00
-4.345360677271067118e+00,3.577174187125506943e+00,0.000000000000000000e+00
-4.413178048879119686e+00,3.941037417512069041e+00,0.000000000000000000e+00
-4.469320515406301375e+00,4.271559652045687550e+00,0.000000000000000000e+00
-4.511490260723932444e+00,4.560476893702418266e+00,0.000000000000000000e+00
-4.536897381504429561e+00,4.798365769888575549e+00,0.000000000000000000e+00
-4.542513276837565783e+00,4.975421223554812755e+00,0.000000000000000000e+00
-4.525510854428976160e+00,5.082767645358194031e+00,0.000000000000000000e+00
-4.483826026138721055e+00,5.114100921086790486e+00,0.000000000000000000e+00
-4.416693335164092460e+00,5.067231008951163851e+00,0.000000000000000000e+00
-4.324962708471807638e+00,4.944967801148039577e+00,0.000000000000000000e+00
-4.211053200125440377e+00,4.754936481732803699e+00,0.000000000000000000e+00
-4.078547574554673538e+00,4.508339268081916096e+00,0.000000000000000000e+00
-3.931584256853611681e+00,4.218123315172507937e+00,0.000000000000000000e+00
-3.774259620574732743e+00,3.897178215620828556e+00,0.000000000000000000e+00
-3.610196065750282290e+00,3.557019691824643282e+00,0.000000000000000000e+00
-3.442324815968250018e+00,3.207106430021427812e+00,0.000000000000000000e+00
-3.272851221576905001e+00,2.854701278535112685e+00,0.000000000000000000e+00
-3.103326080422883049e+00,2.505050413814238208e+00,0.000000000000000000e+00
-2.934766852321471386e+00,2.161719908709513582e+00,0.000000000000000000e+00
-2.767786952295416381e+00,1.826966374558371076e+00,0.000000000000000000e+00
-2.602709994766244428e+00,1.502071239443914630e+00,0.000000000000000000e+00
-2.439661149763203252e+00,1.187613539542467844e+00,0.000000000000000000e+00
-2.278635582424805239e+00,8.836792557942680926e-01,0.000000000000000000e+00
-2.119547350140445374e+00,5.900156039343520398e-01,0.000000000000000000e+00
-1.962263040412211446e+00,3.061417402475900551e-01,0.000000000000000000e+00
-1.806624170175600064e+00,3.142689677064675058e-02,0.000000000000000000e+00
-1.652461688292802711e+00,-2.348547907011636071e-01,0.000000000000000000e+00
-1.499605196378366534e+00,-4.934854569158111937e-01,0.000000000000000000e+00
-1.347888879527434192e+00,-7.452750871990119208e-01,0.000000000000000000e+00
-1.197155659405090056e+00,-9.910392274089599995e-01,0.000000000000000000e+00
-1.047260741411149443e+00,-1.231579486993861883e+00,0.000000000000000000e+00
-8.980755016441021032e-01,-1.467664116094208326e+00,0.000000000000000000e+00
-7.494925193291650523e-01,-1.700006312480695669e+00,0.000000000000000000e+00
-6.014324748719047653e-01,-1.929238133304288061e+00,0.000000000000000000e+00
-4.538535661765492057e-01,-2.155878053049399057e+00,0.000000000000000000e+00
-3.067639988591804312e-01,-2.380290457095165291e+00,0.000000000000000000e+00
-1.602379140983982431e-01,-2.602635875761239781e+00,0.000000000000000000e+00
-1.443474227176150260e-02,-2.822811800078014244e+00,0.000000000000000000e+00
1.303786990555749759e-01,-3.040385794020022736e+00,0.000000000000000000e+00
2.737999134416523317e-01,-3.254513188131269441e+00,0.000000000000000000e+00
4.152673340624030152e-01,-3.463866917183344718e+00,0.000000000000000000e+00
5.540546165869290052e-01,-3.666612556750926455e+00,0.000000000000000000e+00
6.892726107614404185e-01,-3.860407759375390491e+00,0.000000000000000000e+00
8.198940258404292525e-01,-4.042465502022437818e+00,0.000000000000000000e+00
9.448074145267411073e-01,-4.209700254332041425e+00,0.000000000000000000e+00
1.062902237691709662e+00,-4.358962721571852938e+00,0.000000000000000000e+00
1.173178374129829393e+00,-4.487345302668900082e+00,0.000000000000000000e+00
1.274863234498652576e+00,-4.592511841225288549e+00,0.000000000000000000e+00
1.367511226093615750e+00,-4.672982667718189376e+00,0.000000000000000000e+00
1.451061840695206273e+00,-4.728308182267577209e+00,0.000000000000000000e+00
1.525846741123130457e+00,-4.759095931761026854e+00,0.000000000000000000e+00
1.592542440946783433e+00,-4.766885059745966657e+00,0.000000000000000000e+00
1.652080731662063151e+00,-4.753905170038310146e+00,0.000000000000000000e+00
1.705540796083451216e+00,-4.722784368962726020e+00,0.000000000000000000e+00
1.754045761541871196e+00,-4.676268905722491098e+00,0.000000000000000000e+00
1.798679167607624807e+00,-4.616997164742540960e+00,0.000000000000000000e+00
1.840427817407758404e+00,-4.547345910872555130e+00,0.000000000000000000e+00
1.880150143349151204e+00,-4.469346418302866830e+00,0.000000000000000000e+00
1.918565019494258950e+00,-4.384656561339250302e+00,0.000000000000000000e+00
1.956254642197660987e+00,-4.294571385784149875e+00,0.000000000000000000e+00
1.993675643497081929e+00,-4.200056222507359216e+00,0.000000000000000000e+00
2.031173957669282881e+00,-4.101790164338776634e+00,0.000000000000000000e+00
2.069000426082081123e+00,-4.000211763989405256e+00,0.000000000000000000e+00
2.107325351993686091e+00,-3.895562175961900575e+00,0.000000000000000000e+00
2.146251104878612370e+00,-3.787923390016286085e+00,0.000000000000000000e+00
2.185822450509820936e+00,-3.677250767587819880e+00,0.000000000000000000e+00
2.226034621561340465e+00,-3.563399999395172824e+00,0.000000000000000000e+00
2.266839319721546619e+00,-3.446149061718258189e+00,0.000000000000000000e+00
2.308148915604263607e+00,-3.325215929072796950e+00,0.000000000000000000e+00
2.349839130821566702e+00,-3.200272821633301401e+00,0.000000000000000000e+00
2.391750475969286249e+00,-3.070957704111739073e+00,0.000000000000000000e+00
2.433688696297768850e+00,-2.936883655420527095e+00,0.000000000000000000e+00
2.475424453247410117e+00,-2.797646621254854082e+00,0.000000000000000000e+00
2.516692449750214333e+00,-2.652831957764065773e+00,0.000000000000000000e+00
2.557190192219730651e+00,-2.502020079229164029e+00,0.000000000000000000e+00
2.596576612535124617e+00,-2.344791747127842108e+00,0.000000000000000000e+00
2.634471260938129333e+00,-2.180737628455735599e+00,0.000000000000000000e+00
2.670452564595211964e+00,-2.009459058076795035e+00,0.000000000000000000e+00
2.704056747150905160e+00,-1.830569851062671116e+00,0.000000000000000000e+00
2.734777552511825416e+00,-1.643699609405192552e+00,0.000000000000000000e+00
2.762066679592713569e+00,-1.448496485621034724e+00,0.000000000000000000e+00
2.785335090491764642e+00,-1.244629266079617658e+00,0.000000000000000000e+00
2.803955334960947177e+00,-1.031788589886466934e+00,0.000000000000000000e+00
2.817265003147171765e+00,-8.096870753612090965e-01,0.000000000000000000e+00
2.824571374231184429e+00,-5.780580858516326526e-01,0.000000000000000000e+00
2.825157269230864188e+00,-3.366528300884749081e-01,0.000000000000000000e+00
2.818288041232184682e+00,-8.523545953282490872e-02,0.000000000000000000e+00
2.803219546258607586e+00,1.764242042670425281e-01,0.000000000000000000e+00
2.779206834978628748e+00,4.485607066209906790e-01,0.000000000000000000e+00
2.745513193254034867e+00,7.314261826624806062e-01,0.000000000000000000e+00
2.701419043655133745e+00,1.025307218834137224e+00,0.000000000000000000e+00
2.646230107646985630e+00,1.330545843899177516e+00,0.000000000000000000e+00
2.579284127693090234e+00,1.647565191645929072e+00,0.000000000000000000e+00
2.499955369651008841e+00,1.976900445539372164e+00,0.000000000000000000e+00
2.407656079294194562e+00,2.319235761459673473e+00,0.000000000000000000e+00
2.301834065368637550e+00,2.675447960242175238e+00,0.000000000000000000e+00
2.181965643078525474e+00,3.046657858759560522e+00,0.000000000000000000e+00
2.047543326338235659e+00,3.434290096328045383e+00,0.000000000000000000e+00
1.898057962486395356e+00,3.840142055771782026e+00,0.000000000000000000e+00
1.732975577495674768e+00,4.266461645245201773e+00,0.000000000000000000e+00
1.551710286017659257e+00,4.716031617210866500e+00,0.000000000000000000e+00
1.353596716442786452e+00,5.192253366775656076e+00,0.000000000000000000e+00
1.137869517094310279e+00,5.699212956761305904e+00,0.000000000000000000e+00
9.036656785259038482e-01,6.241690778868249190e+00,0.000000000000000000e+00
6.500816540700568025e-01,6.825032455614900684e+00,0.000000000000000000e+00
3.763492969589815607e-01,7.454710438055787591e+00,0.000000000000000000e+00
8.225612284002975505e-02,8.135234019768914138e+00,0.000000000000000000e+00
-2.309540303994359056e-01,8.867752535671916903e+00,0.000000000000000000e+00
-5.587829516478501901e-01,9.645183653783094613e+00,0.000000000000000000e+00
-8.902320987269873864e-01,1.044327922029107469e+01,0.000000000000000000e+00
-1.202977245170667731e+00,1.120710499517415748e+01,0.000000000000000000e+00
-1.458830161196110531e+00,1.183797697755576372e+01,0.000000000000000000e+00
-1.606581685017937966e+00,1.220041646026232662e+01,0.000000000000000000e+00
-1.602012846583651839e+00,1.217638257951051628e+01,0.000000000000000000e+00
-1.438373520485657586e+00,1.174839601419145474e+01,0.000000000000000000e+00
-1.154355314526566589e+00,1.102056588977535512e+01,0.000000000000000000e+00
-8.070560945731071190e-01,1.014404437339273635e+01,0.000000000000000000e+00
-4.426485001771240935e-01,9.237820437979111787e+00,0.000000000000000000e+00
-8.782346071587848746e-02,8.367149660837956304e+00,0.000000000000000000e+00
2.454419963385298664e-01,7.557817045604473982e+00,0.000000000000000000e+00
5.532956612380565131e-01,6.814540013705765453e+00,0.000000000000000000e+00
8.356129335735584807e-01,6.132930515557548645e+00,0.000000000000000000e+00
1.093732487440169265e+00,5.505526551707923488e+00,0.000000000000000000e+00
1.329393168468143038e+00,4.924524580420106545e+00,0.000000000000000000e+00
1.544295639789232233e+00,4.382846215820217495e+00,0.000000000000000000e+00
1.739954311397767350e+00,3.874453927123379327e+00,0.000000000000000000e+00
1.917675116467349561e+00,3.394354222033556301e+00,0.000000000000000000e+00
2.078582741927307076e+00,2.938485732172563480e+00,0.000000000000000000e+00
2.223662986908568673e+00,2.503576890902309948e+00,0.000000000000000000e+00
2.353805418757526358e+00,2.087007110925562792e+00,0.000000000000000000e+00
2.469840392141976704e+00,1.686683191791513492e+00,0.000000000000000000e+00
2.572568508373084484e+00,1.300933427476149484e+00,0.000000000000000000e+00
2.662782375232629395e+00,9.284183485030466088e-01,0.000000000000000000e+00
2.741281300765666895e+00,5.680559612326976371e-01,0.000000000000000000e+00
2.808879870933163048e+00,2.189592744213211817e-01,0.000000000000000000e+00
2.866411468086361936e+00,-1.196158173481667308e-01,0.000000000000000000e+00
2.914727792868947898e+00,-4.483138677804869299e-01,0.000000000000000000e+00
2.954695402136399807e+00,-7.677156794008583862e-01,0.000000000000000000e+00
2.987190189133573259e+00,-1.078367555417833135e+00,0.000000000000000000e+00
